,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,sum_creator_normalized_accumulated_reward,overall_scaled_accumulated_reward,num_creators
10,25.64786895486293,24.677501310347395,40.40498720253497,32.782066003481,33.50836196092355,25.442455590335886,40.17567748240999,26.49538914245337,40.29619223739201,26.758314148048306,41.94738125549751,26.581655170501744,33.73410255763433,42.152051207169364,40.302076542079895,41.4635356521816,32.55839716748942,39.74452700719749,34.36166253779136,41.22503523470461,34.142390549383144,32.890412937910675,34.4267716688883,34.72399218263946,42.03594082978064,41.16757816097445,34.08634769084726,41.21684456151424,35.0719586689023,25.570799968411556,41.815107627088764,42.30267119069858,41.24161780255618,42.1671737998452,34.53363786791112,41.929762804307664,40.53767295767955,41.89781584772263,35.15236828575578,33.77801692574167,33.337317497576635,42.26225409957781,42.52743063778799,42.648306745837864,41.58658221313563,41.489812077379874,41.78276657411143,33.799833567177004,42.38344569700057,42.61340717633293,41.48466343180074,34.205609625199216,41.342402402955166,41.46452729243556,42.63973659583426,35.404741482239366,41.91755963632663,42.96520505548301,42.4745174569166,41.309672767012216,41.88005877362857,42.28023190914028,34.7877198367582,42.223520797577024,42.39886798295966,33.16131608776182,41.99612948217837,41.499616503301056,41.23084140231722,26.47506938079558,41.558443511250516,42.28219667077428,33.753432129695945,41.59414091538456,41.636680458933554,42.44683841753404,34.91579740324105,27.79853721356566,43.081618836261626,33.359337152758386,33.76050130435531,34.28082472763735,35.29305717476751,41.05755505986981,41.527002141484715,40.7635550571611,42.45664911947406,34.23440442788366,28.689060362800674,45.56423956869124,38.599407673378536,45.63427123125095,38.056330077393355,38.339163638368,47.080411727941886,46.01399322707938,38.69720772766795,38.44999870448018,45.534326417179194,47.16458115704821,37723.625489661186,11884.625489660542,9.0
11,31.44814605990399,33.79543300275745,41.53121143290657,34.330400516617665,17.60878814886555,60.27841272087806,59.60491864441201,59.492664165265104,58.154867615504166,37.111484480593276,59.85476187934016,60.19036930302348,60.42232732242321,48.021939508910386,60.239565762783386,47.82387123093683,60.05150383485799,49.48245698116672,60.14303559659436,49.68209178262913,59.98748229978274,49.59301472488966,50.89638813792368,60.56462413400758,49.339256988344914,59.866441540572296,48.25376229746644,60.707941178714854,49.89578982724591,60.82353005617775,37.4887616370048,59.14118025091089,59.95999036411357,49.47283414526222,61.0197656865109,61.338168158119906,50.648199291992945,50.50207271646468,36.46282583716039,60.098322250527744,60.790506347101136,59.93545643273111,60.62749633239082,48.84868934096575,61.49935128418728,49.56874935865715,60.327607504811375,61.1065805286903,58.14723177007223,60.309758926690066,51.32925974527033,59.464898468282236,60.095936134352414,61.66292214665243,61.68535591446256,59.22440167581317,62.25862755972802,48.837314494434686,60.982109829459986,50.26121907640446,60.624043973117296,61.067970868198245,49.84682983326994,48.880214520430386,60.54047773933566,61.01041146728273,60.75668835428691,60.23832206970058,60.622428149449725,61.00808490192399,60.59738254160896,59.89307212242732,49.54201303483948,60.847429094779464,60.577717555773624,49.263688906449616,48.32866120837358,60.720481888846095,57.94401308708489,61.56642800475466,59.60394126294222,59.57720405941278,49.11029528845025,49.80553115325704,58.70969795028191,59.973618270156166,60.138404633122,48.920595670131206,60.31044698214061,60.8087812070002,60.05302201806327,59.37459366104694,59.028996829410325,50.09990634863271,59.484091700323006,60.69836968952638,60.06905744192149,49.36692950268399,60.72570587770627,60.41249795587282,39133.22278594431,12077.722785945136,7.0
12,31.94569556222563,39.84981985905297,39.660165247814646,39.610781292043285,39.290012040456176,67.43418043763683,66.71428761056794,69.65034768775776,68.3873775248444,69.70260467037635,69.66831803297434,65.81114840220789,67.53311186548261,55.88128916022266,69.23164564715655,56.591026603132285,67.81487149548684,68.6897123350538,68.76577587983185,69.59935608801452,82.16432156552496,82.48305394296786,83.87652067574818,82.58801608159919,85.53425867317264,84.39119237319628,82.60989377702133,83.637123762583,80.12822369381593,84.76428098509223,83.42675121756402,85.76365851267883,86.18002243684123,82.77563341317583,79.83850627258508,84.96557599599687,85.87357842563488,83.84171852080362,85.18597976504607,83.18233557828061,82.7244023893516,83.65364096884441,81.17671452521026,83.14264132204603,82.12311398444872,84.13988205720935,83.81668137692213,84.64865598866928,82.16898399653164,67.93463572722555,79.71532240208217,83.2357011319883,81.2775730717207,70.94807657497896,84.61256301847588,83.47545863177147,84.57374265610633,84.10301199396926,84.27794956735598,84.60651891271164,80.94373262060381,84.383920180118,84.51608298389984,80.88276407124359,83.61380323771955,82.67984999026666,82.60630062757119,84.71237126652304,83.23817284542528,83.87816695360888,84.66085431430821,82.67292033072663,82.63143142730114,83.29248587990097,70.12249071829295,84.18536119683048,82.25753182307308,68.49070868993007,84.45172101413664,84.66556243893429,82.9907171783947,81.01917620104723,84.400523971875,83.33433804412562,84.33317815510509,84.112042753899,82.27891682044792,82.88869344965278,83.6548440811639,84.63984133380654,82.63746557346967,82.2535221680213,84.50297372356344,84.0860259628469,83.16257840686085,84.31451980621932,79.22584658149863,83.44537125424759,83.40709541142787,83.57992006990389,40976.01375828511,11393.51375828747,5.0
13,26.57458997022734,24.779593822778068,32.06870927562731,31.46358952553116,34.704072365148114,39.4297655595134,18.028557518943003,37.40706397381873,40.93959758596448,25.388895605682514,41.394562467201155,25.49839197824797,33.923468174341835,26.86438137926435,41.0071058684942,33.49234566361406,41.32486999541082,41.195820139600414,18.431595224154822,25.800656595040174,41.38282364587739,40.41022892379392,33.72725637581845,41.192018749343305,34.01712349909066,33.11389789309789,33.68331493944676,33.61286052041843,33.45231977023309,27.087554405135013,40.47341764680317,34.02468308313182,34.12786387257186,41.65290083238252,41.517758411606565,33.99809069847876,33.49854997007471,33.9291743262027,41.06246240945468,41.450982563313346,40.60061326656762,33.938987845886345,41.817551584334204,40.541971174236366,33.236035140986715,41.329864798965716,33.29482914152806,41.60674722308822,33.96810324088766,33.2266805997878,33.70904110796071,40.582091956639715,34.341398629045045,33.61251830457436,41.6311341950432,38.92208590020739,41.339779138348625,41.420764518361786,35.09638648762427,34.452571027195845,42.90881089373406,32.36042604966752,40.82718000141058,41.14491034496375,41.5720665462522,40.96377032263506,33.68822169001933,40.55160689330901,34.286061705030214,41.19970751425508,33.67233824216455,40.699029034087516,41.76982153426561,41.51226687334402,34.013790192521995,41.69652071762657,41.51892356295748,41.68772826557915,40.61990493256144,34.01527151197015,41.40597291964914,34.48393008363121,42.46211039071996,42.31880534354341,40.032352589582295,42.490074185438246,34.303032176480635,41.29197493398497,41.535879195518326,34.143956402471545,42.225316070316694,41.345189895232764,34.92435241011865,42.15008357081242,42.66060431465289,43.528401036141986,42.42436752180784,34.12999536459942,42.3400963693643,42.6709635877145,36993.77885696285,11543.77885696233,10.0
14,25.57405429298741,32.1091596723697,32.37825465450152,40.005396269697215,32.85039592239981,40.68433939020419,41.70958536898617,43.22423158533451,40.73411176118424,42.47964285923179,40.73917163670186,51.344938942609275,42.33223140498834,51.58714647181793,41.371485390498364,51.69560931820337,51.473233418155985,50.37229618051725,41.77925243965158,51.64381998056291,51.64182000432665,52.34519315435465,51.71628087586441,42.1412179319169,52.24332204643132,52.53261072043793,51.41181962562871,52.38137357811422,52.325662442641374,41.24316985816083,51.76138253854407,51.80555116122818,42.6788732636242,52.896444634374234,52.03824439172806,52.0670461139741,52.94815483144498,42.94379382091175,52.66936436025904,42.44351529569883,50.58363643121379,52.064205431760115,42.413747929771205,52.937608898863346,52.28484725255885,53.21510821587054,31.735944257145228,53.23018739961117,52.56023928289687,52.84516098000634,51.08332943876519,51.80108100301135,53.19575280581387,50.404219684605124,52.4228813634295,50.79012109041264,51.95199227620651,51.639762026869676,51.4788875320356,51.85662361742669,51.89719172615236,52.84047006943382,51.370385922648154,52.14341344544937,50.70903492508205,52.408963986295475,50.38630563101924,51.79130042348538,42.39337119727065,52.090466936537865,51.803170896520555,52.06646999346583,51.05941180389118,52.76238036690302,52.17163276201427,50.81490573460502,51.29520162085146,51.40647074300841,51.80457136238289,41.2876681072175,51.769835360259094,51.667053242617385,52.8657810032617,42.64678275812226,52.17457864259711,52.4142056034093,31.965452961195638,51.92937097259522,52.025296377141046,52.59563023756817,51.568935032873014,51.75786564137661,33.026924387307865,51.99309265116574,51.74786061286676,52.61969496363281,43.587567528653636,52.28638995418805,52.76900927707078,51.95323199212862,39131.321572686364,11474.821572687903,8.0
15,29.89514813704584,39.72110999509133,39.66406830955037,32.70357542472725,33.230527158828075,40.80064026765508,40.49111201786706,31.703009388241057,50.71868796573224,49.86405798838461,41.92243506665777,50.8342247480161,41.02098680263933,41.01766417239929,51.33025403678934,50.49505931157536,51.62968801941798,50.24696964923545,49.73623653397533,58.63832695074893,55.64914500706568,59.49863419527867,58.859569987120686,57.93691884412465,58.214194375793376,47.82677377712371,59.69536210467969,57.787909219816456,57.73651474605276,58.16561614178142,46.92598316620862,58.39377446372022,48.57682287663145,59.48496326509011,58.45188435963113,48.56762935940599,48.52719659134806,58.43993701210833,46.98779474194255,58.46909601357648,58.79192293198724,57.48977233044291,59.45010442753859,58.88032081439282,59.76193264872784,58.17213183652445,58.91213109858758,57.970609235213225,47.341306877755486,58.257602087661134,37.647950671681485,58.428903922264745,57.814463538217105,48.41950399112543,48.36378247982551,47.035900129703066,58.53262538561194,59.01561565539357,58.860441750946066,48.25485687458758,59.77462490619967,58.9258975967875,49.260440248848944,47.406015524681344,58.67293836955845,59.92247893025524,59.45044742322222,60.002824328279466,47.1044361530836,58.30541654184656,58.146376022217346,59.175136903641814,59.41843920442599,60.07224835456821,57.62111962094865,59.85525569833252,59.915904707247265,60.38915407355307,59.571573246153875,57.07103575007568,58.20572317391218,59.188203196042586,58.896428036829874,49.181690587356016,48.93180632047842,57.95039893251195,60.158101143770246,60.670786843472506,58.14133477669189,47.229951269485404,60.244853274883226,46.01818826474081,36.82270112692304,48.245388600535826,37.178752365923984,48.88304618302556,58.63444825323625,59.698133142753896,60.45653871149443,59.82520087874933,38280.64805002038,11022.648050019534,7.0
16,27.915660093522632,40.84484786950565,32.81277866676057,17.183616597716455,25.59795104201995,36.982344573662054,25.835574631660798,49.16859939583892,36.93295837996161,56.5883151071856,27.00718038987409,26.15847640387144,60.73252010683143,48.263046369919216,49.72965229214554,38.458219043840536,48.833829505315464,49.39214583494886,48.870855086401896,59.99895754339699,27.086899629309464,47.70857281796693,49.6649625636228,50.23608717869668,25.673019421763456,26.69542770365934,38.405827122251615,38.372345262724124,60.44696974536451,49.730718082664744,37.427113213345315,37.37570290009324,60.84849795758185,49.691818842772314,38.32063929562292,37.61432825273926,25.943795158930715,37.389336893207705,49.716716495161286,48.40017567289124,48.2468622017929,59.892702093331145,59.39037616269233,48.96385476140473,48.376681837118134,49.15321870080556,48.88632661628443,38.27858492225531,49.68436838402278,48.95177249415821,50.48960148892089,49.54052426076836,42.13956101050779,37.00550305488015,37.39947308660534,38.22445901562201,38.31945240322604,60.129313487045046,50.43244787503129,48.04242414473999,60.95394686610286,60.69678926852248,60.82277737903769,48.71851886710949,48.93315036008874,60.09605350243536,49.47932765589883,48.92342171073853,48.61249899396272,49.08990453965475,58.59141681229091,50.08092884044264,60.333620047159066,59.7467699322164,48.495920661915434,49.216708821717184,49.44579912276731,49.15387748123802,49.06828308827978,48.81869931508189,37.299344932257426,58.7970786362769,49.35358903060059,49.134798202802294,49.23044237660919,60.6958425006191,59.98937520359738,50.1828230762991,27.008642209345194,62.09277783254168,62.36907989142492,60.71588153184062,61.42933943075747,50.21768985890325,47.58652458029893,49.64933955525261,60.818617380783635,61.78627799776924,48.805316770307336,59.498841749261764,33483.87275292977,11781.872752929095,7.0
17,26.925113849102225,16.858599808215374,25.089951952352216,32.10855671742597,34.23021842797332,29.853614539212604,27.4568524388905,37.801258229630015,29.51835165582043,45.95595085345472,20.663826397530315,38.18410654910121,34.45692511549084,46.37075342146232,29.788655040994016,28.36251631961856,37.6518674154984,45.032533740016106,46.92457819043531,29.01001406990584,46.56544097580778,46.95552980237759,36.91241716151001,46.2221100667216,39.069036842884515,46.536426710109986,43.94531833089536,28.19427406384643,28.927876057411783,37.57142505548801,46.90231211284865,46.709861904348344,37.80710446294418,38.118618741068204,45.39230452436378,28.03497258615111,37.71070034266225,37.81799879332679,37.622336672680376,46.997327557905315,46.124469260488354,39.28646101679655,47.06461756517232,45.759268838362004,37.318617123331165,37.09115857277033,46.82530198636414,46.63238290306637,20.846778667345486,29.398410249594487,47.75922535218039,48.29101599267071,46.99073718589448,37.76890782698984,46.44044414125108,46.967263216777695,46.9580504149435,36.53941180655142,36.51477261342014,47.38860698017925,46.62455593530891,37.22941721773233,28.915498273233425,46.12976230648115,45.31828654992478,45.381592237666254,38.088100568336785,46.90936291219057,47.46931694889807,47.08300797873522,48.02108785791946,45.52028634097542,46.14978937228193,45.8657921747916,28.836930025876907,36.54990024216772,47.084250887653376,47.27925112428865,47.38653294379927,47.78494743461366,48.22599788157499,38.32426775191695,38.595087173549146,48.08908283702598,46.09487486808186,48.020385053762666,36.884881549963666,47.456027631325924,46.67786788783001,47.558828728773534,47.36737047762816,38.06136048357429,45.00593473597208,46.372949833192656,37.48394224419056,47.04949249129317,46.85737864798567,46.3398017262985,29.150411713042658,47.214456401355264,36591.34691872068,11815.846918721742,9.0
18,27.459140517875493,32.977458780073434,40.09021725275274,32.1555545502961,25.980108258701886,58.484795813742835,48.88211383827229,38.51035575503181,48.692971241113796,47.79232052852496,58.26230402675888,48.25877380136584,59.808957234564204,58.57781945659294,59.32142991736314,37.53773002994672,49.640551362802505,49.25091482005843,37.24260127318522,45.768861633967425,49.71242513084576,48.16905518108756,58.60146671103069,59.54969131281026,27.221402373186493,38.52030395626134,57.88430573473196,25.45123294312475,48.356750883073445,36.86946175037542,59.34803489536447,49.405750697749454,58.623627933710814,49.067904448554614,59.235363727362646,59.850888384165465,47.817649498365476,59.5301369630165,59.902876899785106,38.44185800184336,49.081712302601055,37.353422681052216,37.357510855606606,59.00626777988383,47.672197911488475,58.620406695226656,60.00074861266486,48.71745706238419,59.840874686663675,57.4190990196085,59.04407386806516,50.02336394650849,46.83590293460276,58.86752737798049,59.28429533280171,37.94488857291568,60.54227232145831,39.26350560653087,47.53956736847109,47.415735570699326,45.9265046150875,47.7635361115821,48.05252278254544,48.08852506352491,59.27916554628506,59.19767286215275,58.65331584083093,58.968951009848624,46.954826671537795,58.43972745147831,58.95245428797235,48.2461214402157,59.2830342324257,47.768627404070195,26.41686605434919,48.5452702098353,47.23239699641632,59.72697455102908,58.52295575600484,48.37490061607419,59.38795076517882,59.68855409715901,48.86378813240477,49.32929805902605,35.71691374890143,59.91346983323404,59.222024567761764,46.91350121559622,58.69763907885421,58.33318601661189,47.270151892806716,46.718558406104876,47.05469702829786,59.25836656193496,59.323143901527665,57.908302689726305,56.806671912972625,58.92592723314114,46.95510101029894,59.02918306415514,35670.564875298376,11215.564875297698,7.0
19,31.126103585730355,32.824619865729,33.217730000341106,32.92178135467901,25.04953390486539,45.96857384535149,44.32738864780489,36.85820188221099,44.87558346018815,36.49084633891547,43.07975877614595,45.34139143032989,36.16004186383085,29.166921695521257,29.089621401414547,38.099680168839114,37.079275263275086,45.821646328497955,45.90317445340708,43.795018315230855,38.59424173128753,44.08195724288569,45.444168015539844,37.2167880048868,44.88186602020177,37.45188063582497,37.634491892017,36.02108218447431,37.504952714911205,44.46229478488466,37.612691330484395,45.834537640476384,45.87241982818195,44.94531160750694,45.755147731318274,37.801202131174236,38.25754298838802,45.15413956381836,46.1622465961285,37.69908912918077,45.19691704805556,37.57498833592779,37.84716438863063,45.735743261653546,37.900129354451856,45.70936023107205,45.86048558015192,45.388916201203045,35.9823844824703,45.454782551041866,44.8670482687749,45.134886406330224,37.47954970013239,45.77475990021301,46.39155606190869,36.045972861890306,44.999438039675624,44.72308790319332,45.647622994835174,46.25521569604128,36.388917909176904,37.40243167837156,45.87818413340543,45.352070491177074,45.17190288643825,45.881089169456374,46.09709090630362,45.54949164682219,45.14441270355714,38.004158372792034,36.13699307020244,45.93984220432473,45.93036543787119,46.16182083485652,45.21286060212222,45.59563839563493,44.8830529024705,38.425851098078574,43.25487374944219,46.16304122688007,46.89036675988609,45.405268384056804,46.73445108265287,38.29111253984858,46.23379025095952,38.514554960843824,36.01433050042672,44.369596101263696,37.38156464673474,38.510386114270936,45.31975075747677,45.46417637287888,45.479925800878846,45.61452824581485,51.423383277090124,52.12578856593581,51.531503891397165,50.21286687667873,45.64881334389534,51.28569033955131,37802.13974911593,11123.139749115282,8.0
20,27.00269865329429,32.42786536204583,18.291459189122808,32.75929938620686,33.73514292886255,37.533339259077614,49.92983448591855,60.159687600533275,40.04666859378176,60.01227533316153,45.90776242498131,59.484807846791384,47.97720844105673,58.381071182747355,37.88279739459596,57.99432753860352,50.47974207305183,36.84860211976906,58.634280041932435,49.191686765154564,48.68058840381995,49.79674194345845,61.09848460703295,54.688350925416344,59.92803379805855,50.44573338839734,50.80602914174979,47.59414344430393,56.32059143730904,49.49399911709453,50.405519960997765,61.19467261004703,59.90473338949232,49.70759387762093,49.94240023171267,51.15357007491366,50.594627191464326,62.22819427388153,49.84297869729328,51.8930332755598,47.450503593214535,48.46907320411648,49.216995664275274,59.95050534696507,58.761691475018516,48.28701774620168,59.58722534796464,59.78509553377847,61.04474741173245,60.03674924031202,49.335932771287894,60.38845322398148,60.78189405281579,50.8748201139598,62.256414498887615,51.55017695159336,51.39400761999608,49.65630655144255,49.60545974212247,61.193484173852866,61.22069831917127,58.54485751725029,50.36173773753698,59.56876055143948,58.98252208459793,60.9403431755844,60.60708039120151,50.36462567245345,46.58536230341753,60.85194303671545,56.23551312710398,59.654396939666185,48.52777549302103,59.79517292450704,38.58054905220092,47.05550575458441,60.46253361816798,59.93666141591478,60.48518968051758,59.29518773494341,49.10667931997461,58.55521102719753,60.13179992200951,61.714086437696615,47.966267871023646,60.09060258796983,60.46873401640629,61.00333478101883,60.26987867141543,51.68865954821542,50.552648575956404,58.38209283903104,59.03946741350176,48.93747045674805,62.12695278163743,62.06242064472826,60.742520313240156,61.26539865053149,40.52252056236731,50.57203085891938,37555.62566794251,11962.125667941651,7.0
21,31.183358964327038,32.268478355086145,32.37492128639575,25.09966699870678,32.93671106211208,47.76326552463273,47.451671682958704,60.04605463291532,47.78768499911724,58.61836211932761,59.00369596171454,47.699965643592485,39.35617741525374,48.84047679753487,37.40341276994129,50.580133196840166,58.28152277296437,48.412591575475695,58.91095281376936,59.50107851315124,58.17523054555458,59.769172282612544,58.945533840461394,58.7025754873378,60.60802010372476,46.85087081566572,60.48065810197737,59.42258671134089,57.4419715373653,58.71562946056968,59.36369263298099,59.53127334638241,58.51041971999424,58.06193790699639,58.88923745204251,58.70635373141977,58.39127002699259,60.35067379093279,60.52019031932936,47.573284994439014,58.28522725222732,59.92732438874619,59.687276637830756,59.94977237302074,49.25412757644816,59.63681640620621,38.17514054317927,49.5465687845515,60.25548034725164,60.603160794495,57.78983020235786,49.84893316976619,59.538773150960196,60.6064627612826,57.723878672074406,57.40201939543931,60.328463148720665,59.974633677163965,49.324040959688105,61.09178304499697,61.0818585936031,61.04719742545941,59.5792159835168,60.60478156379707,59.076528612858965,60.38151318461347,60.02242763503715,49.73494136090676,48.83822599094525,59.50926018950148,59.30400710243157,59.8901298521262,59.40655673274997,56.51781655294287,55.230626330342226,60.92347997299995,60.195860686992546,60.2863042887623,60.492748214347166,60.1362978131422,58.44387650124905,58.41826531587607,58.92168974240719,38.14333599644309,58.96898570890283,50.51098068439744,59.65139334713864,61.45057798907276,59.441877532304844,57.47125280031086,60.49058544173671,57.79655397952566,59.04132435750658,60.37348215253327,58.41458382264312,60.22128073680168,58.588086488515465,59.25747012341383,58.460454262904804,60.282525891693304,39228.21129099947,11512.711290998686,7.0
22,29.431435614608098,32.721163529387184,24.92414877862429,24.620467465217892,32.71381655845492,40.91585500222003,40.9448341845564,32.472263636779374,50.27303693262183,32.47974187273691,50.50281266451657,35.22112303505715,50.16856183972101,41.65929399833584,41.91769712553088,51.28624044048638,51.51727145150494,42.22763481050845,42.88604917283867,50.74264217869957,32.11915898569356,50.083723731067536,51.05006175012841,32.162263832945115,50.52815731608507,33.39504980018398,42.92812056083737,33.943544782834834,43.642065678481856,51.862315468933616,33.86018844155387,43.269903824613266,40.883480184475076,42.6101399166416,22.982577935553536,50.41880260282073,42.97701706811236,42.12361842204879,33.607120647593035,33.61538011664169,51.48551700238451,52.107883177257094,49.050819303023616,33.72427189658487,42.506187508246626,41.24769807376424,51.23263896228508,39.7988166175402,49.45160638132763,47.38142090641817,60.086878842728574,47.77185611704311,46.77550851633675,49.72538940322296,57.76388847284144,28.349532977604877,48.920787075598255,36.84031784671976,48.02228833481662,36.665825982553734,58.20777353790462,27.32329628385001,58.928989919932256,48.357608023950306,58.39000258986315,39.48852240772164,47.04271058015323,59.92447173329155,48.73408590202728,60.13322269885521,58.767229903334346,48.1640147490023,59.440389468474095,58.4319661432016,59.80525571405373,46.84544631604058,58.864370551131024,60.096707198159365,57.879066083199305,48.93522488907911,49.81911565366876,49.87543410006414,46.430413590659434,58.1172732549047,48.47484315521511,57.77039532453039,57.82324519220648,58.34693075040975,58.06798340438737,49.567696946147535,57.65762484311095,58.43196536948796,49.72795257506238,49.8706873607294,48.0172506289,58.84116409873085,56.88843629662837,68.92393205838137,68.37855977218412,57.27617064202226,34913.944609983446,11145.944609982746,6.0
23,32.525299443412074,31.993267865260634,32.85220628552939,32.21721457556665,33.40085732468289,42.585302596873305,68.47227422470812,55.66073528605034,69.16034211010806,55.74833742432364,69.64769267552235,56.13750204920428,69.37423743876938,57.33088534094005,56.93884201273099,68.80425318107369,44.752148414081624,45.044194159899746,66.4699772937109,54.962304083924984,69.24977441751598,57.26952166083965,69.30000922600009,69.65500512746242,70.44287404903191,55.889362437269995,54.918114214081946,69.70226716204161,70.62855293768742,69.56858871345223,69.21873761545567,68.76609293136956,56.58365983299185,69.24641010234784,57.368574026297495,44.5658735249034,70.84528487086004,68.07195318243248,70.34212369007476,69.27628703839719,69.55179322568422,69.15488462181445,69.50371482809487,56.01450604034688,70.22549447099406,60.615326373831785,58.00832419962777,55.25020243337777,57.88203029114177,68.41389570642575,69.16300343011774,69.60530646924342,70.78882159205129,68.7410206797302,68.6885019618826,67.9937130898091,58.41998988836075,70.56619382512083,67.82287815992383,55.213422857277294,56.70428745671247,69.55756010734149,56.63396145816756,57.81882189612645,70.23171231169044,69.44897656548876,55.969953805965,56.3518047337944,57.0897977728661,69.64595924752712,58.84688313528994,70.23076527584392,71.60185312979245,57.18997278138801,68.93491176933124,68.2410556517337,68.6413406441555,70.02359550197586,70.58381228713854,56.46209149580685,69.06029464349952,57.62013637348466,70.84575143626473,69.99492682011532,66.60782359076423,56.209238427747856,56.69922302336138,67.96208261403929,68.50258829849706,68.21922325154416,56.86639316657155,68.90399581111251,68.76909740421554,69.8737392398413,68.95123334500659,70.01634015988657,68.84247182009797,69.36158588024803,69.81621635313361,70.0675953279618,38212.009614221446,11361.00961422067,6.0
24,30.846813763860318,18.321168550208238,17.51406523442846,25.075313921485,18.606086545015852,22.05980606617239,33.02476227898836,50.93655793361218,32.60535675749386,42.47446665330805,50.94450218730972,23.292759631238802,52.00918530568679,22.54876411656374,50.722281874327685,41.74723948584938,42.23516936131789,42.47387920657777,52.62186141462071,52.205959625402414,42.76194790203968,43.01361799423799,52.70883354012585,51.34119647696053,42.72178562562004,52.55936597527426,51.807052525754145,52.60978079822168,22.97596716823042,41.439357009493335,50.92816689700442,52.04225863667375,42.42286982579817,43.209729871988685,52.443987284413765,50.65307856201804,51.75816303866287,52.990646003608674,51.24982688314054,52.3131303239054,42.549346668588896,52.335823113450886,51.99928192135849,42.34406282079061,51.9061942040712,52.1629144179216,52.214550756763515,42.80846153263545,43.47890765160092,51.450523990544866,42.82594234754782,52.2791591685008,52.21128055609722,43.22793572224987,48.981498287022504,43.75383941748568,42.99368391990305,52.77719718131243,53.42205908923387,52.75382185498495,52.83888939130463,51.263403732184884,52.811169198487846,43.74004050565928,42.74382570984022,43.64354481389054,42.70151596626093,51.2149492279128,52.38339781795196,52.28754443868658,33.37077941640443,52.77392373080863,52.15889048356519,51.63031421972164,52.34913594732143,52.57683149144259,50.91458696287333,41.457035611031955,47.348698752363504,51.98527221721196,47.414152246395055,48.22413766048295,59.392958626725104,48.67952449027751,59.362015296425334,49.44206090258357,60.06551620054805,60.18150261500887,50.11659212393371,59.87038377196014,48.64045788409963,39.15226664555299,60.05550074045017,49.45458308474195,61.29398711275923,51.4431042504795,61.327744187083745,58.20204065580531,38.51295559955036,61.31939458020913,36660.879018864536,11664.87901886431,7.0
25,29.626800743367834,40.060769932223984,32.138180725001284,17.479198993489888,32.05531003336587,51.213944477533076,41.90358722531539,42.71982842392791,51.14659969885108,41.6759433958802,50.664193488646724,51.64963593818271,42.37266389750523,42.05799429222205,41.8290202656416,42.14537171384103,52.210145845375806,51.39446028710063,42.15078269077161,42.00496621310958,51.670139090960646,39.46594412115185,50.8411268448295,51.99624904805556,41.92888702979273,32.520677713093285,50.68585035717484,41.6036917183418,52.345490952924976,50.82635374916316,32.50394201402696,42.56162729008919,41.82159294279489,52.53093822575133,41.63567173093087,41.356285200914776,52.12825724359175,51.88854386776626,32.542582693090914,51.37984633967396,50.891189807951065,43.159642992912964,52.73681328262569,51.15308067462735,51.74598356194596,42.35189833881071,52.20252197046017,53.082762544068544,51.15753292395007,42.24901985065452,50.9033649712612,51.289483021414185,52.278002319542566,52.49249861662315,52.75867501130898,49.132819075453,42.09054449120488,52.47036598835871,52.067347893362694,51.29042113002015,51.84805810989576,51.37745575672383,51.613000290232094,42.13570884177953,42.85298873024929,52.327193110905114,42.894453085106406,50.50704889523638,41.949548668388815,41.84609262687818,41.84125303189899,52.26288866016796,51.22725436924827,51.56259466546902,51.09709669565996,52.10290585802204,52.15356146944998,41.63864693711514,51.40386120653551,52.07486459121478,51.02263449965318,51.65843118455598,50.843725298261404,52.05070973086549,51.77822307573541,51.9208979707887,43.3479639216496,52.296260648282896,52.19921791576951,51.10050749397897,52.84578494960488,51.69515818515032,50.14507942620742,32.69738455502062,51.5548065991361,51.52881118795949,51.599148339042245,51.93099812695539,51.918013587939186,42.33210443618948,37930.07573409452,11290.575734094822,8.0
