,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,sum_creator_normalized_accumulated_reward,overall_scaled_accumulated_reward,num_creators
10,29.585756755927406,25.072838720237524,17.39171995839102,24.731075848527645,33.384598300874856,55.6533052180165,44.993041951338,52.22722575918172,42.801072563570024,42.76860181214851,43.320865331460844,30.045209078676635,30.185476141299144,29.60101984193963,45.11279366156155,43.84408458082919,56.81241632818285,69.96520592207669,57.16950349478159,43.90020483164003,44.48189545796597,70.86846875581483,57.804402137771255,30.09797364308817,43.47341378637464,30.808763373860785,43.5123312097052,43.11004728450272,56.52965480581503,69.78398294026162,43.024891887604745,39.61722608129833,44.29520099302594,57.08699174522019,44.76626893194547,43.37690507183862,31.500740950015825,43.4477975857399,57.34055925785435,44.83252339908737,44.03446949901437,71.51677135924119,71.16939071402764,43.96760911866048,70.6309917797915,45.69186554859306,31.09810773550218,57.87547490660578,42.989318944856144,56.29763751829895,70.23715049270747,58.129450966635055,57.551630785882786,45.070797187768825,45.35710348237664,31.836512239881568,57.9712285922883,57.803300763453,33.281560126303894,32.91920440622954,57.8584555153033,58.172390552334036,57.69705834228481,44.35315267361015,43.103583232650216,55.71497389563547,58.00819576201468,69.94881835225128,70.41586788449088,71.93709407571866,58.7608765132106,56.64835381944348,44.44193626498198,43.13055434439499,44.639539607649795,32.662542141483435,45.27336185965142,55.427928351332866,55.267833119151156,58.27946811522952,58.09188321332067,57.88127574670087,70.93908915271834,59.178469467359264,59.08159734819844,59.17635361285701,55.47002465987384,70.33312038060012,50.28432532312521,57.67671925544679,57.27872642609426,57.91968460961698,58.389222336499834,70.32597518458654,57.233221191840734,57.038271377118996,43.97090184631065,44.16988179419093,44.29691115824471,58.09660531214687,30594.643210659302,30594.643210659302,6.0
11,21.058124489521862,16.868684993203907,22.70771719293838,17.590058121969598,24.69673324335448,36.08052522409129,26.542351547703795,26.595426168928068,47.1960503535258,57.69851450747783,57.37453669842334,58.48136249549439,46.7461672364458,37.48666055439821,37.99281658901506,48.51087605378804,55.640641560341656,38.76797882279051,56.51689284431755,58.691177020984064,49.2185138259572,58.45083495686952,58.31784231561213,47.63985243210238,37.66200711174317,57.784954436290455,37.337529801085616,37.3104057077418,48.55539623778696,36.768371025974226,47.59026720667431,45.89801617082979,57.555573546340256,48.42656283796732,49.15711544738286,59.2737174310758,58.47900647115135,57.620245978321954,58.63013503853199,58.20723343200494,48.859821077977365,57.65526748515809,57.95777301823234,47.07527381098051,58.241605323552776,58.93267956960027,57.40284615834623,47.99919319974216,37.243801067353736,48.47039002999077,58.514903794166194,47.78479073964328,37.87323039192362,59.1777672627805,39.35223452805768,55.95897617266174,56.86574729889513,58.420204376503534,58.62456552304736,48.675273067191384,48.318992977112124,57.33860275448179,58.15971419163543,49.20023463873589,49.48062656022863,58.569584317860844,58.16473286785185,47.67911065280013,47.99449965965586,46.604758537053286,47.565333596447644,58.23457753878237,58.81322689521143,58.380064803700535,57.50765594504368,58.22390848010816,59.80848001360323,57.03678846617861,58.888660681610155,58.189875939438416,38.520077466535795,57.32713942246632,59.00110575611273,58.01662161666588,57.64528459411512,38.24929471273817,48.28870586173569,47.20297390886147,47.524879469394854,47.33796774330364,58.363998995117335,58.49295201621966,58.141679786956956,58.298285179241375,47.93435361253182,57.581047942071955,57.73508871284139,48.136019454561016,48.3674514193808,48.69919413766198,35163.421360587075,35163.421360587075,7.0
12,29.04557816770977,33.68959351417307,33.66298463497786,38.8294267593605,33.70506583728588,58.73843581286744,56.324463138154876,57.19252898257887,55.895386653106925,57.301760802675574,47.37530853587924,46.0198846860014,46.37576030592939,44.14977593315576,56.66098672913849,55.67853043754622,70.61302364591533,46.71951638008673,70.51766112339693,69.0794149316123,60.59904253828481,60.46387467765266,68.03312897942071,73.49405144762152,54.48652441026113,60.15141708673076,70.9513144741472,56.180779049590534,47.62028791759303,59.465455077799305,72.95935302855462,68.91835941741472,58.69706906852266,60.12342231374316,59.418582235442194,58.00025773430968,71.3489332080879,52.37620434696114,69.78887268213468,59.38534336475186,71.27095984837676,69.52028339902579,68.07371548078997,70.57890461995089,58.45514516242154,72.49581849458112,59.507014810622366,55.25222758219068,67.41547730919372,59.2320528210798,58.74306823207828,72.38082856242151,56.20877027664809,68.43073670402448,68.65486616504052,71.3996808461734,69.02809721555816,58.384228680098715,58.96154671746361,69.18675285233894,59.02587964188674,58.38901984815535,70.14376694276295,70.25051821429786,69.50420266424707,70.68519591918873,72.74302081544495,57.215164172833774,57.040689568081596,57.621431854094375,59.30361491044717,73.1598013985434,72.4762717587176,71.54114160245096,72.8885018907243,71.9313984244912,67.29440875592718,69.08042143486455,71.60321476560846,70.74169492107853,59.93688907526094,67.9607478119326,58.8327963053635,70.72066016473802,69.24714349512078,71.15015484146208,72.90853991952099,44.552639204873,57.73757974537656,60.260886842227855,73.31016231650347,68.10908792192474,68.20052889012398,56.920331876388445,70.68851575794527,58.4853894623202,58.69807956220418,57.34163126901137,70.2661705111315,59.58344556350539,37700.34025100264,37700.34025100264,6.0
13,33.49258251229806,39.79806866669634,40.31041956526818,40.12624336169377,26.504011010629164,81.91538470592732,69.3512019283497,67.96562515899211,83.16707165923845,55.63480837788605,38.0580145465725,69.32190805121292,70.7542970443556,70.12041871619307,81.49227194101711,83.2947577001194,70.82243103591718,80.97305635814837,69.90585165053369,82.68704728513971,67.3947320937126,67.36572119123143,53.04538021383344,70.00559116354609,84.07166856708928,82.55641624457743,69.64447361510283,66.90457488738521,81.94446440748325,69.7185102288162,69.99842639519457,71.16645020363899,82.74514798847022,83.61419704622222,69.69692219129983,52.8484052534212,68.02375851767927,68.58126553221564,83.90056143535958,79.70439766562185,84.41266477150312,69.79414290525719,82.14871570171518,69.33133588344508,84.06329081530312,84.96160794869301,67.27636828218056,67.08571004898336,69.71707180280912,83.67421968889921,55.28863628433673,84.51872118230558,56.38197523388671,84.26354140075873,81.59177530134511,68.20153863360551,84.72278567913982,85.03844366666954,83.38179442585133,69.45776721825982,82.69303256113926,55.25455811209922,66.49215950666903,52.72877922901305,82.94644436280105,67.7983181957607,54.39307570353799,69.06173885388871,82.89043012920793,68.49099753424271,68.08154036370698,83.54092064728994,53.6588698164958,83.40550741136266,83.35846689653772,53.98369752328949,83.8429695633935,69.11511220859639,81.74452566022447,69.51705842956748,53.71428276335528,83.14628210954834,68.08546082796337,67.02681523364481,68.8842018962404,83.05578518866241,52.97323692851451,69.92013333062032,52.97307894959467,80.97235408128545,82.24752269126876,52.28324905789641,83.5687236037913,66.98851812673601,68.6670429008594,68.69574998830949,82.93816214309064,83.60700381695897,83.94856863670284,83.15023180527551,36220.07287449383,36220.07287449383,5.0
14,36.344277965081844,25.67622395578138,32.49071682302933,40.2033866801166,39.8576400559212,67.14963072780282,66.03921533134046,67.58153386837364,66.62324231889644,68.13337002248434,68.4086688486716,56.058936844126436,69.22823281400379,67.42251572646082,69.22893913141213,66.82736740570108,68.91675003410215,56.764216356681885,68.84810464530922,68.27059189368451,68.4681869217872,57.05621877869033,56.52481885901006,57.5707244281042,69.24818087417866,57.62473822624464,68.07793253991156,69.61680349657199,57.70471242013438,58.22946458001538,56.795768870032816,69.63750360462102,57.952370839348156,57.803718760853236,55.449470876396504,57.047210144620124,57.802802781664504,67.8703173329446,57.86888122158829,58.14111002724341,56.58881571106868,58.20416443718443,66.54529788319307,57.32898391885188,57.38674127058918,46.39151362321729,70.27328203506947,69.9510795591829,62.46920602760937,55.93347878520782,67.844852125582,68.90226066476862,69.3142430117103,69.40963417204186,55.641645468088846,68.30576212088734,57.594344849943695,66.29218469878636,69.66060802669381,69.28621801915399,58.26761179247391,70.43347494639222,68.38037991584406,68.04244049440074,59.27420746964693,71.34826062664433,69.33984761326572,70.59753699911046,58.6957812408715,70.92359513186436,59.78216626500068,71.15905380078736,69.25762485192256,70.46302312426603,66.94359285778076,69.95393527471667,70.50662836954204,55.16609074508907,69.06840966724637,57.18214518388648,55.795242642196854,57.90190264173316,67.70088558758228,69.1779790130225,57.94964918334722,66.2073165216096,45.046269638343084,43.96116070671528,69.01930435468027,55.33321124540436,68.68902552173343,56.856248618750136,68.22340491581508,67.81184448734211,64.1568413391517,57.05325085824128,69.3703200906895,55.61011842187683,67.30566614125519,69.12871089571217,37940.12681774609,37940.12681774609,6.0
15,26.833688807619716,33.40000668478428,28.1925065910836,33.333323201852835,34.035532287629465,44.781047284586,28.604678559131408,20.995164188449984,29.486348976631795,46.4530762367962,29.462215210540244,29.74165392785287,38.23981694544813,38.78232586982588,53.075959800333706,34.312871870032374,32.93748500525828,33.131406994954176,53.307114886055814,43.81340585311359,44.331674804224875,43.436049755297546,54.41901748346271,44.87365712608761,53.34144514250926,43.48233924985049,43.335051754312055,43.28569880659756,32.48385785949693,42.82097773015289,42.314032403507596,33.57725278961752,43.15895880228847,43.58935468555819,53.34308892247907,53.57090242693894,53.13707103181042,44.987340474390365,33.22723509178704,36.12482249216677,53.046182198852364,52.01489997471731,53.71215354638127,32.51217969681669,43.66507926626491,43.322083194867915,32.54966689170032,43.72854304409957,42.55745223885782,43.353036643762756,34.484902280841425,52.214093472872264,53.98672849757486,53.14832804839779,33.686479043979766,53.737859346914206,54.68357777429446,43.452736994029706,43.09302109410784,44.20507019205968,44.95207923267067,53.84165126814986,43.51325059495707,43.497207012286765,33.027135663695475,44.03346105418342,55.06577726421506,54.4401425483959,51.274128025208825,54.33667545825671,43.91362734077856,51.62163168443976,53.18141704143966,33.09140013199183,44.83903866156572,42.21018146418049,52.7090278372267,51.91989522539325,52.217871781070244,43.62931168980276,52.913813259103335,43.7096974108304,53.84608141260253,42.32512709852804,42.19975663103244,53.191678679458164,52.47544193075544,24.37084586863695,42.42073496769561,43.48629654271966,43.81789534343042,42.415295951622056,43.11745646120025,53.932444888981536,54.061131886659496,54.90833262024569,45.573916545671466,55.358348086874,44.54025218176693,31.11009010329721,35578.161084800646,35578.161084800646,8.0
16,22.93968497723243,25.42710621163667,25.248581510840324,39.80343897000072,33.975975937069265,59.39823783204095,47.24756351140945,48.16069258114768,48.226992531144795,48.364005996491336,27.21337416587857,38.5498391154243,38.49757286583975,47.59324475694003,58.779877065621086,48.73709477056605,48.47359717749135,46.47073725554162,59.7602907614317,47.60708887125903,50.19505783762366,27.268184326222563,37.595886378592475,48.98190209864361,38.85225478210116,40.141195628172035,37.180666653172445,28.716376959186658,48.95089821371363,37.09034623687166,59.79872093365658,49.36528531483384,39.489290014214866,38.41383994100118,58.89447303218071,38.13267686238165,59.32577614244006,39.71318379876987,58.02919768048351,27.220102145754936,48.87348194922567,38.601880960019,48.486134126455646,37.323138020859766,49.346355034051484,39.29870510072634,40.08568766599381,40.13312003883876,50.27053376666341,47.608741259681665,47.08853510807288,60.09486261945832,48.65477891873301,39.20128070647458,38.17431540485073,49.035397897668126,59.78034179858956,49.6803975201721,39.97286081725669,39.09024754335182,58.50300758201671,60.37723517655747,59.696598134009555,39.26875158679809,39.91124580068822,48.088219567438465,49.353914696077744,38.00270151319306,37.733470297162775,37.870937215575815,49.32154061854778,49.484843774583624,49.02109865460985,49.39910125760438,59.488927353223644,47.85152279431941,27.643527864137468,39.124913136949964,29.397787215711883,48.588786442383984,50.170545821903225,60.818729463225154,41.04401542095674,49.38341823339819,57.650267170514,47.93780561997034,48.88768653069061,49.73060896199441,59.47083667296673,59.95384103891619,28.59018560951498,49.407364981466245,49.78173718576662,46.51178131409194,57.712992819025466,37.44819733583212,37.69446422451678,59.042169163593954,50.36493996481873,40.060080939074005,32183.130713612296,32183.130713612296,7.0
17,30.305118298642746,32.50530003687353,25.770896512642842,24.50373712283256,33.54901221496059,28.210047990459,56.688949098511785,49.39033813758188,27.249647378622686,58.4566894817532,38.69739085307045,49.91461539477428,47.6201253241257,50.2676798536679,49.08591047087013,48.346393713087046,59.02738360534022,59.44607390555185,49.16634870755596,41.85305011207571,28.21777472243877,49.12903885621687,49.783489385252146,48.63444322456904,47.63342114947006,49.044139611112506,59.62692185621956,49.570233145087286,29.03586867967387,58.42182135356019,58.63787675835153,59.44374016413693,48.32858184528902,38.24615682454638,50.0605006470003,48.873711069416075,60.52371122782012,49.53728536379011,26.948669152038487,59.082066028213475,39.63080424040397,49.18453912428054,59.6223525905707,37.53228041176279,59.83366660066148,49.65098694768166,40.168232062979996,59.32073626791654,60.58035015515524,60.8802718763939,50.03391972266564,49.695589313607115,60.53565351073108,49.78913636203538,48.31604475297377,57.53777052417627,48.912794470829375,59.943785617389686,59.01054908287357,59.97184990829491,60.06723765308594,49.74461171861292,38.67258548613667,60.097043803184796,40.22081135624272,39.777587861917304,48.986983108952245,59.79508448781962,59.18030893012474,37.345141856489995,50.139517618981664,38.82895684767829,60.32437754655731,60.84951734063049,48.053502684868754,48.36712477119123,49.54664218619804,49.90245765420919,47.301215961594934,58.988811357005815,59.750730681120594,47.84062255691045,49.370883967419786,57.94261448144243,59.488217453835595,49.485404069263424,59.18092913340011,60.144989071383016,39.587574395640665,48.47377514075068,59.56383938518229,59.72454053329914,59.20919906430858,37.56205756428137,50.25666161501431,59.92123392745556,49.11991172310179,49.218349533711454,50.28015371305336,59.59967768691136,35166.17670380474,35166.17670380474,7.0
18,27.476696859628312,25.888913676343172,26.201162495756186,41.45006443104917,33.71949910378254,33.36275318768561,34.027405749205485,33.155684215007064,43.50245413757934,25.218162908512507,42.955342975774144,32.950910532673525,43.544102112056635,52.53600308304264,53.211973522173125,34.204053351352684,34.14129487408458,24.49932468677833,43.74334987880533,42.276196621232216,52.485387842231404,34.370348599330576,43.926962142772965,53.00606469475002,51.34725482101689,42.56994317671975,33.37233701976247,43.66002688192856,52.65840425587352,52.61885152859418,43.4319193558526,53.33553959562849,51.68159476711895,43.21306271883935,52.642716724291915,53.47175481754141,43.16590061963312,52.99751888316882,53.55537970734531,44.93168129317198,52.99350758933889,33.940541276836,45.1530013538442,45.00225463380531,53.80118314128117,41.75547175004088,52.29967138646805,44.53152572415489,53.39922838161567,51.69222124984742,53.64050053380083,44.18380164660283,45.189581668493446,43.496544502319466,53.39341245003368,43.99501407965906,52.55595628522633,43.309788495706016,53.498234000648466,42.702250061680616,51.80066066272934,44.29144567746869,52.83544166441152,52.83137895300365,43.65287294251972,43.983623796715705,53.72741598462471,53.681173942345595,53.1713530520949,52.36373380961504,50.84934319370119,53.103773345451174,53.27908600024966,51.688039993144685,52.1718617693615,52.54833068934545,51.07424804230914,43.477757383587715,52.56855463811485,48.347332744044934,53.05775006401427,52.39190630811481,51.716354050631026,53.01437486402574,52.64113998549081,53.41355528848271,51.55058299111698,44.13848316174699,51.8783718881034,53.47801476876339,43.36145182374568,52.776357015784384,53.152932863488786,51.566848390194764,51.7264073967151,53.285372061616954,52.304558197251026,53.273457953966044,43.43632957135313,53.40762863862392,37653.96062215365,37653.96062215365,8.0
19,28.290568791389386,37.01536321915463,40.03196502681876,32.37837120400638,32.47925651299789,46.234503287633565,57.41810790539472,47.20815983967862,58.06976217690338,48.98830601418943,38.4733047229123,46.93707493623224,38.382921011860674,58.564337726540124,26.409469756090203,38.12617589707289,29.200436257563734,36.62441163688264,46.61319604739287,30.473805514854632,68.77199316405726,56.936163802229636,55.86991307197324,66.27357678035212,68.02079789116635,57.78321382720171,57.30976240561963,58.18144485321434,55.537389378652584,44.140372990543824,56.051879424859486,68.93794253078234,59.84473024620644,68.16238767562163,54.471704503229056,55.896162293993235,68.20570025523041,56.10645345257626,56.97147555996465,69.10868778070137,57.82199068293738,55.03846019871569,68.91794336198768,58.033844971710835,56.5993639000773,55.280747792234024,68.74600616388852,56.57496704436884,57.058446509869405,46.91798953752925,69.68518020922049,44.04626544375643,57.13682178242675,56.693168122862325,45.17369986047712,57.827117879173784,45.07196121890763,68.92524036755799,57.02375425036602,68.0463820654639,54.362521200599794,70.27185397709756,42.71838868249919,42.30832043670864,42.099775602456816,56.47238111806431,56.29299940007805,56.909725472621936,56.42753980719592,56.76132053220423,56.81128309232046,69.87466578331093,54.86368965185784,58.050285561171926,69.6718554819334,44.7780156708176,56.38797054490707,66.12988242585,32.4385878808701,56.00414188808221,69.27321971353012,68.58724642738753,57.202482597638664,67.172927920518,69.4004304264472,70.41694143141376,44.617864437182526,68.75307884831265,57.25550312953889,69.67193133373075,69.44114630894698,69.70124366557502,56.24872143842629,57.00391451062476,65.85171842845587,69.45666581111959,57.179146761312644,55.8943467947513,69.08685126834189,69.01780151764888,34563.35299649939,34563.35299649939,6.0
20,27.465024998781068,31.41133733575926,17.125743476072724,18.121505200271397,32.77128783580323,31.876061816202956,31.2866992223872,50.118269196369184,41.72552954409092,41.05501478985004,41.193818337850146,42.15773069667548,32.08415324591588,50.95160000489567,50.42005957090174,58.22769148290628,48.45306954936881,49.625409916166575,50.159612225034266,60.18150480375724,59.184092330140366,46.8499813695811,38.26538310923657,48.63213999325473,37.877270164302885,48.59502483334303,48.08544910248678,58.058117457780746,59.98397009286464,45.46933494718993,47.12550823453132,48.729017315686896,45.56767621416311,48.43510441126068,37.938512726136494,47.75067168035644,48.43730972430357,58.87541153778698,58.475675594721515,59.46947809062749,60.21013450651026,48.99429055970581,49.47125474441972,49.517829711813725,47.47524938695911,59.5465711788937,48.631339251010594,59.245314046250705,51.44483036476386,48.623348208811144,58.21345811537685,48.11018846261261,59.32847374972763,57.41837899741274,59.04960718069281,47.641463469434676,48.520369193643994,59.86360354093098,60.07054645988553,60.08986258964199,48.03911571621656,60.52337829192233,48.58615982284221,48.790272079565646,59.15221969982407,56.22706220381058,48.83984684507465,35.67761522700419,38.28191355462132,59.2955522164336,59.39297572187622,60.41444684285515,57.56246031510663,54.205302619756516,58.65771515480693,59.890448703516604,60.08159758311974,48.45354000417121,36.293992306286604,48.91087250069443,56.89174587704864,58.166514163709316,59.66693132039446,48.32551338410521,48.218985340402114,58.6890996808262,60.204641288059065,59.114045721324665,48.02289608802492,57.967053062175445,60.6287231005195,50.35782738416411,59.507965400696776,47.92704485571208,46.20297936396413,48.684800051234234,57.863525712970194,58.50497666936202,59.209153831569246,60.290367916237564,36013.37913760044,36013.37913760044,7.0
21,25.12608725461818,26.19738334786863,32.63534343742341,33.257573837444795,40.28523909495916,51.638303070842426,54.21191530633625,69.1068171497368,69.44485848252717,40.57191872428987,83.09836045170857,70.28176821914465,54.79839488677034,55.55768251893888,71.07975660600009,86.14343535434537,58.32040111293977,71.04025424105441,87.75635764514945,79.09672808199579,69.00781555299315,85.97036559796534,84.32446222479521,71.9563809685058,81.2425686603247,82.66522063493585,83.19382918701986,39.53748019018199,83.17351656607534,85.77419539706133,71.1606016427517,71.2575434994246,55.869991027110586,83.75598075963816,83.25466926138779,85.91505813566837,85.81847130767328,85.3740807187507,83.79752784092189,85.18656852232371,69.63842295043912,80.55819455384372,84.30506224306664,85.40725126220514,84.336313240022,85.62353545561855,69.17896761557088,41.01384443841118,82.97201692414492,85.96856449296065,66.9642885182161,71.00701469696737,57.81890465871034,83.51078731034904,71.70774556388938,86.50394254780731,85.87577569186287,71.04673368368636,86.72527512715969,70.7492061594431,82.96668117478366,68.0072052089909,84.13323116440498,86.67007424405638,87.07707010720951,84.82919863182379,81.16627241041787,68.72323483845457,83.79828929889118,84.89833555594268,70.74805331838797,87.2872224376988,71.52301927379514,70.52907385360186,71.49235286002647,84.32476415293095,70.62695036135597,73.37035664402906,70.58310911966574,82.81435461745896,85.81263970418222,84.32045667915172,69.66102382053866,82.43680681566002,56.96393805123455,84.18314412034451,83.30086779063313,70.01529286641971,84.910714294856,70.16518206823756,83.24912547305902,84.95775536480505,70.39728989113,81.14259816952544,83.82445298680577,84.89781396335857,70.13779739332395,68.33343472935489,81.73606001903063,71.7217759896283,37570.177000457494,37570.177000457494,5.0
22,26.055256918973335,40.489120677080365,33.72938609540082,24.829371869632723,25.220660897376,48.204051176152184,49.09687171630769,38.247731788708734,48.155458090340474,46.33968803326406,48.63019936558713,38.23019873912561,36.64697047303752,49.5587794412294,38.63087879330825,48.80921466706745,38.31982715559109,39.620828285854245,50.029716958860035,50.143513226403925,61.052989966883224,61.156940097308116,47.117487223244794,61.91692666655126,37.54560532661883,58.82001165439988,38.27477089190101,59.968313918990326,59.87501639257549,49.71375426826814,61.70458105870408,60.56706001488377,58.31073814338002,60.871921982672056,50.34499642325227,39.95059217714846,58.96723884429009,49.792423182691046,59.334134236598594,26.448335922565594,48.378480771070436,38.88789006854308,47.35018256551913,58.51369285212065,60.83656026974553,49.72362577073847,59.795196887808935,28.73175420357007,50.611791711618515,59.88253100984866,49.873667537140264,58.14594019277482,36.35753664440699,51.752905187436376,49.314563298844845,60.20382584043169,50.70255018565808,61.99718152924912,61.46320650686981,58.947271231468804,50.17981105504761,36.44565984051197,50.58417294277995,51.04564240152773,60.37087773768014,59.76906588265592,38.7188437269383,37.029008534968206,57.45620189294017,39.25812560026046,60.10784493114157,61.847608044320104,57.88725765729065,60.46686916907116,38.50541978047039,49.602352642874266,60.43075432712807,58.88175444696598,37.898937790503155,52.635851286343595,49.78748125917429,37.58242507290054,59.46665775229212,59.18918502078681,60.3740838040954,60.16092575377219,48.72221886821769,61.843750762252185,62.1632789059921,60.243870332802544,47.11408127020494,49.76913169551759,61.54223742827058,50.25129066307928,49.39947070477184,60.761798877082455,48.314337691705546,61.97529241857046,61.31331249770119,38.978749052214425,35662.8442852248,35662.8442852248,7.0
23,32.400947223098754,39.48903595619804,40.37131860862762,26.10289169180882,40.06210520416535,58.50423733686428,59.19013898515448,49.349421307906695,35.588428870659925,50.0124112493825,41.28777382178213,49.6830370665141,58.918332439852975,59.025569956597934,58.66421169105573,56.139935466331735,58.61009241289156,69.88250272916048,59.831900653278865,59.848116660672076,69.9535446530336,46.587181874650504,70.91992231481129,59.942220177945956,72.72226453193802,68.69387237096514,58.82985879709364,68.33035824368373,59.46494180049399,45.38359392050048,57.92689833979957,67.80513758776969,55.07750642524638,70.49938994348892,84.55947888626511,70.10439461400566,86.23574962868005,85.40747894063736,69.31782536305619,55.767124190174215,85.70251715930772,55.71930971149154,70.56256302115034,70.51122561835719,70.2086592156775,71.67554097711745,85.23402044679355,85.14404317471372,65.87190167534773,53.8231235529448,84.76979140445488,69.58374057027113,69.7415068619417,69.39185415187512,55.22452109246424,71.91003999680825,67.83338562515655,85.9703352787994,57.97031542134173,82.90583756364867,71.08663661044902,81.6309493484836,71.80296850108607,85.34307840735286,57.28858399147757,82.55511854563319,85.49500065664843,84.63946987870695,70.45987826042138,84.27217386314787,86.40094426237775,86.20778753008581,83.79935036108546,69.67939831211643,53.25087730130608,81.26932849511832,84.45224639802363,71.87966289449423,86.16045552190772,84.2555069331991,84.30160953221294,71.12579066234056,82.67676102668301,71.36650087889366,81.84298043589187,71.90532944142869,87.08718078827096,73.47934653170105,82.50364701763537,71.27216946285589,67.56927135949718,85.43009994944623,87.0686983382283,56.220358872488035,85.89849347640885,85.20245074322574,70.77007252728326,69.14910200405411,86.29992488254865,85.65867743224825,37056.12714085284,37056.12714085284,5.0
24,30.38818031572893,32.80407160219187,32.80430782215647,40.83336487610437,40.31273104095799,58.932073426650184,46.5557696369519,37.162312993180876,59.521036861617844,48.00865183711841,60.33615846150011,60.48320727646455,60.67847180339793,62.23045349912343,58.386247036144475,61.883166163664974,49.777155113531116,61.62022587394865,49.00716000462993,61.358923289043624,50.33743976940729,49.24418379104856,62.18881903130864,50.209803512308746,58.70817059278277,51.048920911421256,60.0751440572094,56.68211495578797,59.69388625161904,61.10149495877814,50.21572296223224,58.70345470054368,58.726914777394086,61.27225559230734,49.76353176696171,60.390839617927796,61.25174464912782,61.4884276313276,35.39884361943823,60.37800432508071,47.54101597973313,59.373763008785055,48.277877698306824,38.566842725983,58.524744522387536,48.86396194477787,60.170701359266346,59.95684779212258,61.427668109593924,60.177931795978374,46.66473269924408,59.06227992531727,48.9258489622181,47.91475185391414,59.92517635298854,61.04985761995594,56.73852712134438,61.28193764978251,61.275552397372586,60.427530791563576,58.64039191552255,48.784338544679876,61.798279166867395,60.98095953147458,59.38274117860978,59.357855582253706,50.13592575082287,50.01795552461908,59.94198795374775,49.28697765419385,61.40291802803491,60.20420651255621,61.653257661277166,60.722627402264024,59.86403918895134,60.90096470721424,61.83306838884476,49.686492872703376,50.12096605892368,49.812252252697526,46.57239217935926,60.482943250698945,60.40111222895381,60.41856139138177,48.83851308999143,61.264843531435645,60.9198442721294,50.118551187721565,60.931582614250665,61.103247141433066,60.5534591961953,60.5643296222019,48.90157486328753,60.368487014018946,60.592926064124704,59.64041734388827,60.82780953909956,59.80672769636892,60.56106734687585,60.52659722868196,39269.666872751215,39269.666872751215,7.0
25,23.882450841066905,25.517714142822996,40.35460631392424,32.760741907153985,40.53081459819778,51.85121869703524,64.3274792632265,68.36987033208587,84.78601836605876,68.71455749233596,68.1986796601536,81.76418350194686,67.58864735918579,70.18206927503203,52.890826678901455,54.160333354919544,69.91799528088784,69.30973270898772,83.6564898053427,68.09980826804409,81.63052528456755,69.14448300367883,84.10477327453718,53.648894506865574,68.86600294110121,56.049111142222976,53.5736190177852,52.70868119747813,83.81990656228781,84.78402789193652,71.63025756006815,82.59170494696173,67.5213636092079,69.1540803144454,69.64695479314916,71.87208904681957,105.64263407427802,107.76334112512632,107.88971643213767,82.31499535078692,85.27731127148462,101.03093969958366,106.08804179627896,106.23862673259646,85.72037533820014,85.4178738281986,87.28637688400136,87.07373589576838,107.1868902900435,67.20996513024267,106.8865930724487,104.16394643886724,105.99914772670627,87.12657724769849,105.5627265494752,106.67820979046019,82.61561133678919,105.28488344696416,88.14767592931747,106.05139432005626,107.41644110511811,108.67689391283602,88.78863116995137,89.52479378496935,81.61344343022682,87.52352224403967,83.3078135621086,103.67269487726935,86.79521466083361,87.20481947254638,87.97345251424895,103.85204262857019,83.2752135883145,105.37082653418292,106.01078961269923,86.33764076647384,107.5275482831239,88.46687045027898,105.94295008714721,107.22098263181124,102.15115585527997,101.5008401352743,105.05174418604383,106.10344040208656,85.12224896372328,106.00554562889147,86.64870827017705,89.63865925911864,85.37986755538685,69.59454693138053,105.78990791846263,103.41395115966588,108.37545084499834,86.65511247915907,89.19146022799703,103.03633495531358,108.91948709761664,107.0379762822231,107.38665735258746,106.3890302008358,37115.494406639875,37115.494406639875,4.0
